#,1494235126
107772,3107
107783,3110
107794,3109
107805,3109
107815,3109
107827,3110
107837,3110
107848,3108
107859,3108
107870,3109
107881,3108
107891,3107
107902,3108
107913,3108
107924,3110
107935,3107
107945,3108
107957,3109
107967,3108
107978,3106
107988,3106
108000,3107
108011,3107
108021,3105
108033,3107
108043,3108
108054,3111
108065,3128
108076,3121
108087,3085
108097,3084
108108,3127
108119,3139
108130,3103
108141,3076
108151,3102
108163,3130
108173,3114
108184,3094
108195,3102
108206,3115
108217,3118
108227,3108
108238,3105
108249,3115
108260,3115
108271,3107
108281,3106
108293,3105
108303,3108
108314,3107
108324,3104
108336,3109
108347,3112
108357,3112
108368,3111
108379,3109
108390,3109
108401,3111
108411,3105
108423,3105
108433,3107
108444,3110
108454,3110
108466,3110
108477,3109
108487,3112
108498,3110
108509,3109
108520,3109
108569,3107
108574,3108
108584,3108
108596,3106
108607,3105
108617,3106
108628,3109
108639,3111
108650,3111
108660,3112
108672,3110
108683,3109
108693,3108
108704,3105
108715,3105
108726,3108
108737,3109
108747,3108
108759,3107
108769,3109
108780,3111
108790,3108
108802,3108
108813,3111
108823,3112
108834,3110
108845,3108
108856,3109
108866,3109
108877,3106
108889,3103
108899,3106
108910,3110
108920,3109
108932,3110
108943,3112
108953,3113
108964,3109
108975,3107
108986,3107
108996,3107
109007,3105
109019,3105
109029,3107
109040,3111
109050,3109
109062,3109
109072,3109
109083,3109
109094,3107
109105,3109
109116,3109
109126,3109
109137,3108
109149,3107
109159,3108
109170,3108
109180,3107
109192,3108
109202,3109
109213,3110
109224,3111
109235,3111
109246,3110
109256,3108
109267,3106
109279,3105
109289,3106
109300,3106
109310,3109
109322,3109
109332,3111
109343,3111
109355,3112
109365,3111
109376,3110
109386,3108
109398,3109
109408,3111
109419,3110
#,1494327734
180535,3086
180545,3128
180556,3160
180568,3173
180578,3161
180589,3130
180599,3092
180611,3061
180621,3050
180632,3070
180643,3115
180654,3142
180665,3139
180675,3135
180686,3121
180697,3097
180708,3082
180719,3082
180729,3100
180741,3120
180751,3143
180762,3145
180773,3129
180784,3106
180795,3089
180805,3083
180816,3080
180827,3084
180838,3112
180849,3148
180859,3153
180871,3147
180881,3124
180892,3104
180903,3074
180914,3049
180925,3049
180935,3074
180946,3113
180957,3145
180968,3162
180979,3173
180989,3157
181001,3115
181011,3067
181022,3046
181032,3055
181044,3092
181055,3147
181065,3161
181076,3160
181087,3151
181098,3135
181109,3093
181120,3028
181131,3007
181141,3056
181152,3106
181163,3148
181174,3179
181185,3208
181195,3191
181207,3121
181217,3049
181228,2979
181238,3013
181250,3144
181261,3224
181271,3232
181282,3170
181293,3079
181304,2994
181315,2931
181325,2945
181337,3007
181347,3080
181358,3156
181368,3242
181380,3268
181391,3220
181437,3042
181445,3050
181455,3079
181467,3131
181477,3166
181488,3153
181498,3107
181510,3076
181521,3059
181531,3049
181542,3057
181553,3111
181564,3204
181574,3242
181585,3211
181597,3143
181607,3074
181618,3024
181628,2980
181640,2955
181651,2992
181661,3074
181672,3153
181683,3190
181694,3190
181704,3183
181715,3167
181727,3123
181737,3076
181748,3061
181758,3075
181770,3100
181781,3104
181791,3105
181803,3113
181813,3116
181824,3112
181834,3124
181846,3158
181857,3168
181867,3143
181878,3136
181889,3091
181900,3037
181910,3056
181921,3106
181933,3092
181943,3065
181954,3071
181964,3096
181976,3076
181987,2940
181997,3007
182008,3207
182019,3262
182030,3193
182040,3173
182051,3225
182063,3162
182073,3009
182084,2937
182094,3024
182106,3145
182117,3184
182127,3161
182138,3177
182149,3191
182160,3140
182170,3047
182181,2993
182193,3034
182203,3094
182214,3109
182224,3136
182236,3161
182246,3148
182257,3111
182268,3066
182279,3023
182290,3013
182339,3162
182344,3194
182354,3201
182366,3180
182376,3143
182387,3097
182398,3061
182409,3050
182420,3051
182430,3062
182441,3078
182452,3098
182463,3144
182474,3155
182484,3139
182496,3118
182506,3119
182517,3133
182529,3130
182539,3114
182550,3095
182560,3088
182572,3086
182582,3068
182593,3053
182604,3065
182615,3102
182626,3141
182636,3151
182647,3144
182659,3143
182669,3124
182680,3082
182690,3051
182702,3050
182712,3084
182723,3127
182734,3145
182745,3143
182756,3141
182766,3136
182777,3117
182788,3086
182799,3071
182810,3086
182820,3114
182832,3127
182842,3118
182853,3109
182864,3110
182875,3110
182886,3102
182896,3089
182907,3093
182918,3119
182929,3130
182940,3107
182950,3088
182962,3094
182972,3117
182983,3090
182993,3044
183005,3085
183016,3150
183026,3158
183037,3138
183048,3223
183059,3243
183070,3259
183080,3124
183092,2798
183102,2914
183113,3117
183123,3084
183135,3023
183146,3212
183156,3383
183168,3279
183178,3006
183189,2914
